36.112000	0.000030	-0.000098	-0.000128	0.000034	0.000079	-0.000113	0.000000
36.116000	0.000029	-0.000083	-0.000113	0.000027	0.000071	-0.000098	0.000000
36.120000	0.000032	-0.000080	-0.000111	0.000024	0.000072	-0.000095	0.000000
36.124000	0.000032	-0.000076	-0.000107	0.000022	0.000070	-0.000092	0.000000
36.128000	0.000031	-0.000071	-0.000103	0.000020	0.000067	-0.000087	0.000000
36.132000	0.000037	-0.000068	-0.000106	0.000015	0.000072	-0.000087	0.000000
36.136000	0.000052	-0.000060	-0.000111	0.000004	0.000081	-0.000085	0.000000
36.140000	0.000058	-0.000042	-0.000101	-0.000008	0.000080	-0.000072	0.000000
36.144000	0.000057	-0.000030	-0.000086	-0.000014	0.000072	-0.000058	0.000000
36.148000	0.000065	-0.000002	-0.000067	-0.000031	0.000066	-0.000035	0.000000
36.152000	0.000081	0.000017	-0.000063	-0.000049	0.000072	-0.000023	0.000000
36.156000	0.000088	0.000025	-0.000063	-0.000056	0.000075	-0.000019	0.000000
36.160000	0.000080	0.000014	-0.000067	-0.000047	0.000074	-0.000027	0.000000
36.164000	0.000076	-0.000010	-0.000086	-0.000033	0.000081	-0.000048	0.000000
36.168000	0.000075	-0.000036	-0.000112	-0.000019	0.000094	-0.000074	0.000000
36.172000	0.000045	-0.000073	-0.000119	0.000014	0.000082	-0.000096	0.000000
36.176000	0.000015	-0.000098	-0.000114	0.000042	0.000064	-0.000106	0.000000
36.180000	0.000009	-0.000111	-0.000120	0.000051	0.000064	-0.000115	0.000000
36.184000	0.000011	-0.000127	-0.000138	0.000058	0.000074	-0.000132	0.000000
36.188000	0.000008	-0.000137	-0.000145	0.000065	0.000076	-0.000141	0.000000
36.192000	0.000003	-0.000151	-0.000155	0.000074	0.000079	-0.000153	0.000000
36.196000	0.000002	-0.000157	-0.000159	0.000077	0.000081	-0.000158	0.000000
36.200000	0.000004	-0.000151	-0.000154	0.000074	0.000079	-0.000152	0.000000
36.204000	0.000000	-0.000151	-0.000151	0.000075	0.000076	-0.000151	0.000000
36.208000	-0.000009	-0.000154	-0.000144	0.000082	0.000067	-0.000149	0.000000
36.212000	-0.000012	-0.000152	-0.000140	0.000082	0.000064	-0.000146	0.000000
36.216000	-0.000010	-0.000154	-0.000143	0.000082	0.000066	-0.000149	0.000000
36.220000	-0.000008	-0.000157	-0.000149	0.000082	0.000071	-0.000153	0.000000
36.224000	-0.000007	-0.000162	-0.000155	0.000085	0.000074	-0.000159	0.000000
36.228000	-0.000010	-0.000164	-0.000154	0.000087	0.000072	-0.000159	0.000000
36.232000	-0.000003	-0.000162	-0.000158	0.000083	0.000077	-0.000160	0.000000
36.236000	-0.000000	-0.000161	-0.000161	0.000081	0.000080	-0.000161	0.000000
36.240000	-0.000002	-0.000157	-0.000154	0.000079	0.000076	-0.000155	0.000000
36.244000	-0.000008	-0.000158	-0.000151	0.000083	0.000071	-0.000155	0.000000
36.248000	-0.000012	-0.000163	-0.000151	0.000087	0.000070	-0.000157	0.000000
36.252000	-0.000010	-0.000164	-0.000154	0.000087	0.000072	-0.000159	0.000000
36.256000	-0.000030	-0.000187	-0.000157	0.000109	0.000064	-0.000172	0.000000
36.260000	-0.000051	-0.000233	-0.000183	0.000142	0.000066	-0.000208	0.000000
36.264000	-0.000031	-0.000242	-0.000211	0.000136	0.000090	-0.000226	0.000000
36.268000	0.000069	-0.000120	-0.000189	0.000025	0.000129	-0.000155	0.000000
36.272000	0.000253	0.000157	-0.000096	-0.000205	0.000175	0.000031	0.000000
36.276000	0.000446	0.000468	0.000021	-0.000457	0.000212	0.000245	0.000000
36.280000	0.000608	0.000746	0.000138	-0.000677	0.000235	0.000442	0.000000
36.284000	0.000677	0.000937	0.000260	-0.000807	0.000208	0.000599	0.000000
36.288000	0.000664	0.000901	0.000237	-0.000783	0.000214	0.000569	0.000000
36.292000	0.000562	0.000649	0.000087	-0.000606	0.000237	0.000368	0.000000
36.296000	0.000310	0.000350	0.000041	-0.000330	0.000134	0.000196	0.000000
36.300000	-0.000014	-0.000005	0.000008	0.000010	-0.000011	0.000002	0.000000
36.304000	-0.000169	-0.000212	-0.000042	0.000190	-0.000063	-0.000127	0.000000
36.308000	-0.000175	-0.000240	-0.000065	0.000208	-0.000055	-0.000153	0.000000
36.312000	-0.000149	-0.000213	-0.000064	0.000181	-0.000042	-0.000139	0.000000
36.316000	-0.000079	-0.000154	-0.000075	0.000116	-0.000002	-0.000114	0.000000
36.320000	-0.000008	-0.000109	-0.000101	0.000058	0.000046	-0.000105	0.000000
36.324000	0.000016	-0.000099	-0.000115	0.000042	0.000066	-0.000107	0.000000
36.328000	-0.000004	-0.000119	-0.000114	0.000061	0.000055	-0.000116	0.000000
36.332000	-0.000026	-0.000138	-0.000112	0.000082	0.000043	-0.000125	0.000000
36.336000	-0.000023	-0.000146	-0.000124	0.000085	0.000050	-0.000135	0.000000
36.340000	-0.000005	-0.000142	-0.000137	0.000073	0.000066	-0.000140	0.000000
36.344000	0.000005	-0.000132	-0.000137	0.000064	0.000071	-0.000135	0.000000
36.348000	-0.000013	-0.000134	-0.000121	0.000074	0.000054	-0.000128	0.000000
36.352000	-0.000031	-0.000142	-0.000111	0.000086	0.000040	-0.000126	0.000000
36.356000	-0.000021	-0.000139	-0.000118	0.000080	0.000048	-0.000128	71.090050
36.360000	0.000003	-0.000131	-0.000133	0.000064	0.000068	-0.000132	0.000000
36.364000	0.000017	-0.000121	-0.000138	0.000052	0.000078	-0.000129	0.000000
36.368000	0.000000	-0.000122	-0.000122	0.000061	0.000061	-0.000122	0.000000
36.372000	-0.000017	-0.000136	-0.000119	0.000077	0.000051	-0.000127	0.000000
36.376000	-0.000016	-0.000143	-0.000127	0.000079	0.000056	-0.000135	0.000000
36.380000	0.000005	-0.000132	-0.000137	0.000064	0.000071	-0.000135	0.000000
36.384000	0.000018	-0.000121	-0.000139	0.000051	0.000078	-0.000130	0.000000
36.388000	0.000007	-0.000121	-0.000128	0.000057	0.000067	-0.000125	0.000000
36.392000	-0.000010	-0.000133	-0.000122	0.000071	0.000056	-0.000127	0.000000
36.396000	-0.000009	-0.000129	-0.000119	0.000069	0.000055	-0.000124	0.000000
36.400000	0.000012	-0.000108	-0.000120	0.000048	0.000066	-0.000114	0.000000
36.404000	0.000021	-0.000105	-0.000126	0.000042	0.000074	-0.000116	0.000000
36.408000	0.000009	-0.000113	-0.000122	0.000052	0.000066	-0.000117	0.000000
36.412000	0.000003	-0.000115	-0.000118	0.000056	0.000061	-0.000117	0.000000
36.416000	0.000007	-0.000110	-0.000117	0.000052	0.000062	-0.000114	0.000000
36.420000	0.000019	-0.000108	-0.000127	0.000044	0.000073	-0.000117	0.000000
36.424000	0.000026	-0.000099	-0.000125	0.000036	0.000076	-0.000112	0.000000
36.428000	0.000016	-0.000096	-0.000112	0.000040	0.000064	-0.000104	0.000000
36.432000	0.000007	-0.000099	-0.000107	0.000046	0.000057	-0.000103	0.000000
36.436000	0.000012	-0.000093	-0.000105	0.000040	0.000059	-0.000099	0.000000
36.440000	0.000018	-0.000092	-0.000110	0.000037	0.000064	-0.000101	0.000000
36.444000	0.000014	-0.000094	-0.000108	0.000040	0.000061	-0.000101	0.000000
36.448000	0.000007	-0.000093	-0.000100	0.000043	0.000054	-0.000097	0.000000
36.452000	0.000005	-0.000094	-0.000098	0.000044	0.000051	-0.000096	0.000000
36.456000	0.000008	-0.000089	-0.000098	0.000041	0.000053	-0.000094	0.000000
36.460000	0.000006	-0.000087	-0.000094	0.000040	0.000050	-0.000090	0.000000
36.464000	0.000017	-0.000079	-0.000095	0.000031	0.000056	-0.000087	0.000000
36.468000	0.000018	-0.000069	-0.000087	0.000026	0.000053	-0.000078	0.000000
36.472000	0.000015	-0.000068	-0.000083	0.000027	0.000049	-0.000076	0.000000
36.476000	0.000008	-0.000072	-0.000080	0.000032	0.000044	-0.000076	0.000000
36.480000	0.000017	-0.000070	-0.000087	0.000026	0.000052	-0.000078	0.000000
36.484000	0.000023	-0.000070	-0.000093	0.000024	0.000058	-0.000082	0.000000
36.488000	0.000024	-0.000065	-0.000089	0.000021	0.000056	-0.000077	0.000000
36.492000	0.000021	-0.000068	-0.000088	0.000023	0.000054	-0.000078	0.000000
36.496000	0.000015	-0.000078	-0.000093	0.000032	0.000054	-0.000086	0.000000
36.500000	0.000023	-0.000067	-0.000090	0.000022	0.000056	-0.000078	0.000000
36.504000	0.000030	-0.000057	-0.000087	0.000013	0.000059	-0.000072	0.000000
36.508000	0.000026	-0.000059	-0.000085	0.000017	0.000055	-0.000072	0.000000
36.512000	0.000025	-0.000065	-0.000090	0.000020	0.000057	-0.000077	0.000000
36.516000	0.000024	-0.000068	-0.000092	0.000022	0.000058	-0.000080	0.000000
36.520000	0.000022	-0.000071	-0.000092	0.000025	0.000057	-0.000082	0.000000
36.524000	0.000025	-0.000071	-0.000096	0.000023	0.000061	-0.000084	0.000000
36.528000	0.000024	-0.000074	-0.000099	0.000025	0.000061	-0.000086	0.000000
36.532000	0.000028	-0.000070	-0.000098	0.000021	0.000063	-0.000084	0.000000
36.536000	0.000033	-0.000058	-0.000091	0.000012	0.000062	-0.000075	0.000000
36.540000	0.000028	-0.000057	-0.000085	0.000014	0.000056	-0.000071	0.000000
36.544000	0.000018	-0.000068	-0.000086	0.000025	0.000052	-0.000077	0.000000
36.548000	0.000011	-0.000073	-0.000084	0.000031	0.000048	-0.000079	0.000000
36.552000	0.000016	-0.000066	-0.000082	0.000025	0.000049	-0.000074	0.000000
36.556000	0.000019	-0.000058	-0.000077	0.000020	0.000048	-0.000067	0.000000
36.560000	0.000017	-0.000055	-0.000072	0.000019	0.000045	-0.000064	0.000000
36.564000	0.000019	-0.000051	-0.000070	0.000016	0.000044	-0.000060	0.000000
36.568000	0.000018	-0.000042	-0.000061	0.000012	0.000039	-0.000051	0.000000
36.572000	0.000020	-0.000042	-0.000063	0.000011	0.000041	-0.000052	0.000000
36.576000	0.000019	-0.000043	-0.000062	0.000012	0.000040	-0.000053	0.000000
36.580000	0.000021	-0.000034	-0.000055	0.000006	0.000038	-0.000045	0.000000
36.584000	0.000032	-0.000025	-0.000057	-0.000004	0.000045	-0.000041	0.000000
36.588000	0.000034	-0.000027	-0.000060	-0.000003	0.000047	-0.000044	0.000000
36.592000	0.000027	-0.000033	-0.000060	0.000003	0.000044	-0.000047	0.000000
36.596000	0.000023	-0.000034	-0.000057	0.000006	0.000040	-0.000046	0.000000
36.600000	0.000022	-0.000031	-0.000053	0.000004	0.000038	-0.000042	0.000000
36.604000	0.000021	-0.000037	-0.000058	0.000008	0.000040	-0.000047	0.000000
36.608000	0.000015	-0.000046	-0.000060	0.000015	0.000038	-0.000053	0.000000
36.612000	0.000010	-0.000048	-0.000058	0.000019	0.000034	-0.000053	0.000000
36.616000	0.000005	-0.000051	-0.000056	0.000023	0.000030	-0.000054	0.000000
36.620000	-0.000001	-0.000052	-0.000051	0.000027	0.000025	-0.000051	0.000000
36.624000	-0.000006	-0.000051	-0.000046	0.000028	0.000020	-0.000049	0.000000
36.628000	-0.000011	-0.000055	-0.000044	0.000033	0.000016	-0.000049	0.000000
36.632000	-0.000011	-0.000061	-0.000050	0.000036	0.000019	-0.000055	0.000000
36.636000	-0.000004	-0.000055	-0.000052	0.000030	0.000024	-0.000054	0.000000
36.640000	-0.000007	-0.000057	-0.000050	0.000032	0.000021	-0.000054	0.000000
36.644000	-0.000011	-0.000063	-0.000052	0.000037	0.000020	-0.000057	0.000000
36.648000	-0.000009	-0.000062	-0.000054	0.000035	0.000022	-0.000058	0.000000
36.652000	-0.000005	-0.000055	-0.000050	0.000030	0.000023	-0.000053	0.000000
36.656000	-0.000002	-0.000054	-0.000052	0.000028	0.000025	-0.000053	0.000000
36.660000	-0.000003	-0.000051	-0.000048	0.000027	0.000023	-0.000050	0.000000
36.664000	0.000005	-0.000045	-0.000050	0.000020	0.000027	-0.000047	0.000000
36.668000	0.000007	-0.000045	-0.000053	0.000019	0.000030	-0.000049	0.000000
36.672000	0.000006	-0.000046	-0.000052	0.000020	0.000029	-0.000049	0.000000
36.676000	0.000005	-0.000041	-0.000046	0.000018	0.000026	-0.000044	0.000000
36.680000	0.000012	-0.000034	-0.000046	0.000011	0.000029	-0.000040	0.000000
36.684000	0.000018	-0.000024	-0.000042	0.000003	0.000030	-0.000033	0.000000
36.688000	0.000014	-0.000019	-0.000034	0.000002	0.000024	-0.000026	0.000000
36.692000	0.000010	-0.000022	-0.000031	0.000006	0.000020	-0.000026	0.000000
36.696000	0.000012	-0.000022	-0.000034	0.000005	0.000023	-0.000028	0.000000
36.700000	0.000005	-0.000028	-0.000033	0.000011	0.000019	-0.000030	0.000000
36.704000	0.000006	-0.000030	-0.000036	0.000012	0.000021	-0.000033	0.000000
36.708000	0.000010	-0.000031	-0.000041	0.000010	0.000026	-0.000036	0.000000
36.712000	0.000016	-0.000026	-0.000042	0.000005	0.000029	-0.000034	0.000000
36.716000	0.000011	-0.000026	-0.000038	0.000007	0.000025	-0.000032	0.000000
36.720000	0.000010	-0.000024	-0.000034	0.000007	0.000022	-0.000029	0.000000
36.724000	0.000005	-0.000030	-0.000035	0.000013	0.000020	-0.000033	0.000000
36.728000	0.000002	-0.000035	-0.000037	0.000017	0.000019	-0.000036	0.000000
36.732000	0.000004	-0.000029	-0.000033	0.000012	0.000018	-0.000031	0.000000
36.736000	0.000016	-0.000017	-0.000033	0.000001	0.000024	-0.000025	0.000000
36.740000	0.000008	-0.000015	-0.000024	0.000003	0.000016	-0.000020	0.000000
36.744000	0.000004	-0.000017	-0.000022	0.000007	0.000013	-0.000020	0.000000
36.748000	0.000005	-0.000019	-0.000024	0.000007	0.000014	-0.000021	0.000000
36.752000	0.000007	-0.000016	-0.000022	0.000005	0.000014	-0.000019	0.000000
36.756000	0.000009	-0.000018	-0.000027	0.000004	0.000018	-0.000022	0.000000
36.760000	0.000007	-0.000020	-0.000027	0.000007	0.000017	-0.000024	0.000000
36.764000	0.000005	-0.000018	-0.000023	0.000006	0.000014	-0.000020	0.000000
36.768000	0.000010	-0.000008	-0.000018	-0.000001	0.000014	-0.000013	0.000000
36.772000	0.000002	-0.000017	-0.000019	0.000008	0.000010	-0.000018	0.000000
36.776000	-0.000004	-0.000024	-0.000020	0.000014	0.000008	-0.000022	0.000000
36.780000	-0.000010	-0.000024	-0.000014	0.000017	0.000002	-0.000019	0.000000
36.784000	-0.000009	-0.000021	-0.000012	0.000015	0.000002	-0.000017	0.000000
36.788000	-0.000011	-0.000027	-0.000016	0.000019	0.000002	-0.000021	0.000000
36.792000	-0.000015	-0.000033	-0.000018	0.000024	0.000001	-0.000025	0.000000
36.796000	-0.000016	-0.000032	-0.000016	0.000024	0.000000	-0.000024	0.000000
36.800000	-0.000012	-0.000031	-0.000018	0.000022	0.000003	-0.000024	0.000000
36.804000	-0.000011	-0.000030	-0.000019	0.000020	0.000004	-0.000024	0.000000
36.808000	-0.000010	-0.000025	-0.000015	0.000017	0.000002	-0.000020	0.000000
36.812000	-0.000005	-0.000023	-0.000018	0.000014	0.000006	-0.000021	0.000000
36.816000	-0.000014	-0.000032	-0.000018	0.000023	0.000002	-0.000025	0.000000
36.820000	-0.000022	-0.000034	-0.000012	0.000028	-0.000005	-0.000023	0.000000
36.824000	-0.000022	-0.000035	-0.000013	0.000029	-0.000004	-0.000024	0.000000
36.828000	-0.000022	-0.000036	-0.000015	0.000029	-0.000004	-0.000025	0.000000
36.832000	-0.000017	-0.000030	-0.000013	0.000024	-0.000002	-0.000021	0.000000
36.836000	-0.000012	-0.000025	-0.000012	0.000019	-0.000000	-0.000018	0.000000
36.840000	-0.000027	-0.000034	-0.000006	0.000030	-0.000010	-0.000020	0.000000
36.844000	-0.000037	-0.000045	-0.000008	0.000041	-0.000014	-0.000027	0.000000
36.848000	-0.000030	-0.000043	-0.000013	0.000037	-0.000008	-0.000028	0.000000
36.852000	-0.000022	-0.000036	-0.000014	0.000029	-0.000004	-0.000025	0.000000
36.856000	-0.000021	-0.000035	-0.000013	0.000028	-0.000004	-0.000024	0.000000
36.860000	-0.000025	-0.000036	-0.000010	0.000030	-0.000007	-0.000023	0.000000
36.864000	-0.000030	-0.000035	-0.000005	0.000033	-0.000013	-0.000020	0.000000
36.868000	-0.000031	-0.000033	-0.000002	0.000032	-0.000014	-0.000018	0.000000
36.872000	-0.000030	-0.000032	-0.000002	0.000031	-0.000014	-0.000017	0.000000
36.876000	-0.000033	-0.000035	-0.000002	0.000034	-0.000015	-0.000018	0.000000
36.880000	-0.000034	-0.000031	0.000003	0.000032	-0.000019	-0.000014	0.000000
36.884000	-0.000026	-0.000022	0.000003	0.000024	-0.000014	-0.000009	0.000000
36.888000	-0.000017	-0.000015	0.000002	0.000016	-0.000010	-0.000006	0.000000
36.892000	-0.000024	-0.000019	0.000005	0.000022	-0.000015	-0.000007	0.000000
36.896000	-0.000032	-0.000022	0.000009	0.000027	-0.000021	-0.000006	0.000000
36.900000	-0.000032	-0.000023	0.000009	0.000028	-0.000021	-0.000007	0.000000
36.904000	-0.000026	-0.000018	0.000008	0.000022	-0.000017	-0.000005	0.000000
36.908000	-0.000024	-0.000019	0.000005	0.000022	-0.000015	-0.000007	0.000000
36.912000	-0.000029	-0.000023	0.000005	0.000026	-0.000017	-0.000009	0.000000
36.916000	-0.000028	-0.000016	0.000012	0.000022	-0.000020	-0.000002	0.000000
36.920000	-0.000029	-0.000003	0.000026	0.000016	-0.000027	0.000012	0.000000
36.924000	-0.000035	-0.000002	0.000032	0.000018	-0.000033	0.000015	0.000000
36.928000	-0.000033	0.000010	0.000043	0.000011	-0.000038	0.000027	0.000000
36.932000	-0.000033	0.000018	0.000052	0.000007	-0.000042	0.000035	0.000000
36.936000	-0.000020	0.000030	0.000050	-0.000005	-0.000035	0.000040	0.000000
36.940000	-0.000020	0.000026	0.000046	-0.000003	-0.000033	0.000036	0.000000
36.944000	-0.000025	0.000018	0.000043	0.000003	-0.000034	0.000030	0.000000
36.948000	-0.000015	0.000026	0.000041	-0.000005	-0.000028	0.000033	0.000000
36.952000	0.000001	0.000052	0.000051	-0.000027	-0.000025	0.000052	0.000000
36.956000	0.000014	0.000085	0.000071	-0.000050	-0.000028	0.000078	0.000000
36.960000	0.000012	0.000103	0.000091	-0.000058	-0.000039	0.000097	0.000000
36.964000	0.000010	0.000119	0.000109	-0.000064	-0.000050	0.000114	0.000000
36.968000	0.000013	0.000128	0.000115	-0.000070	-0.000051	0.000122	0.000000
36.972000	0.000014	0.000128	0.000114	-0.000071	-0.000050	0.000121	0.000000
36.976000	0.000011	0.000120	0.000109	-0.000066	-0.000049	0.000115	0.000000
36.980000	0.000010	0.000109	0.000098	-0.000059	-0.000044	0.000103	0.000000
36.984000	0.000005	0.000093	0.000088	-0.000049	-0.000042	0.000090	0.000000
36.988000	-0.000011	0.000065	0.000076	-0.000027	-0.000043	0.000070	0.000000
36.992000	-0.000030	0.000038	0.000068	-0.000004	-0.000049	0.000053	0.000000
36.996000	-0.000039	0.000015	0.000054	0.000012	-0.000046	0.000035	0.000000
37.000000	-0.000048	0.000001	0.000050	0.000024	-0.000049	0.000025	0.000000
37.004000	-0.000051	-0.000011	0.000040	0.000031	-0.000046	0.000014	0.000000
37.008000	-0.000057	-0.000027	0.000030	0.000042	-0.000043	0.000002	0.000000
37.012000	-0.000057	-0.000034	0.000023	0.000045	-0.000040	-0.000006	0.000000
37.016000	-0.000064	-0.000042	0.000022	0.000053	-0.000043	-0.000010	0.000000
37.020000	-0.000065	-0.000039	0.000026	0.000052	-0.000045	-0.000007	0.000000
37.024000	-0.000071	-0.000047	0.000025	0.000059	-0.000048	-0.000011	0.000000
37.028000	-0.000072	-0.000049	0.000022	0.000060	-0.000047	-0.000013	0.000000
37.032000	-0.000066	-0.000045	0.000021	0.000055	-0.000043	-0.000012	0.000000
37.036000	-0.000061	-0.000047	0.000013	0.000054	-0.000037	-0.000017	0.000000
37.040000	-0.000065	-0.000046	0.000019	0.000055	-0.000042	-0.000014	0.000000
37.044000	-0.000074	-0.000044	0.000029	0.000059	-0.000052	-0.000008	0.000000
37.048000	-0.000073	-0.000042	0.000030	0.000057	-0.000051	-0.000006	0.000000
37.052000	-0.000058	-0.000032	0.000027	0.000045	-0.000042	-0.000003	0.000000
37.056000	-0.000053	-0.000031	0.000022	0.000042	-0.000037	-0.000005	0.000000
37.060000	-0.000065	-0.000036	0.000028	0.000050	-0.000046	-0.000004	0.000000
37.064000	-0.000058	-0.000037	0.000021	0.000048	-0.000040	-0.000008	0.000000
37.068000	-0.000061	-0.000041	0.000019	0.000051	-0.000040	-0.000011	0.000000
37.072000	-0.000082	-0.000067	0.000015	0.000074	-0.000049	-0.000026	0.000000
37.076000	-0.000103	-0.000121	-0.000018	0.000112	-0.000042	-0.000069	0.000000
37.080000	-0.000084	-0.000131	-0.000047	0.000108	-0.000019	-0.000089	0.000000
37.084000	0.000015	-0.000015	-0.000029	0.000000	0.000022	-0.000022	0.000000
37.088000	0.000184	0.000252	0.000068	-0.000218	0.000058	0.000160	0.000000
37.092000	0.000362	0.000563	0.000201	-0.000463	0.000081	0.000382	0.000000
37.096000	0.000511	0.000841	0.000329	-0.000676	0.000091	0.000585	0.000000
37.100000	0.000587	0.001052	0.000465	-0.000820	0.000061	0.000759	0.000000
37.104000	0.000573	0.001066	0.000492	-0.000819	0.000040	0.000779	0.000000
37.108000	0.000480	0.000853	0.000373	-0.000666	0.000053	0.000613	0.000000
37.112000	0.000266	0.000577	0.000311	-0.000421	-0.000022	0.000444	0.000000
37.116000	-0.000035	0.000186	0.000221	-0.000076	-0.000128	0.000203	0.000000
37.120000	-0.000220	-0.000080	0.000140	0.000150	-0.000180	0.000030	0.000000
37.124000	-0.000242	-0.000133	0.000109	0.000187	-0.000176	-0.000012	0.000000
37.128000	-0.000223	-0.000125	0.000098	0.000174	-0.000161	-0.000014	0.000000
37.132000	-0.000164	-0.000081	0.000083	0.000122	-0.000123	0.000001	0.000000
37.136000	-0.000091	-0.000020	0.000070	0.000055	-0.000080	0.000025	0.000000
37.140000	-0.000053	0.000009	0.000062	0.000022	-0.000058	0.000036	0.000000
37.144000	-0.000069	-0.000004	0.000065	0.000036	-0.000067	0.000031	0.000000
37.148000	-0.000088	-0.000025	0.000063	0.000057	-0.000076	0.000019	0.000000
37.152000	-0.000088	-0.000034	0.000055	0.000061	-0.000071	0.000010	0.000000
37.156000	-0.000068	-0.000028	0.000040	0.000048	-0.000054	0.000006	0.000000
37.160000	-0.000054	-0.000023	0.000031	0.000038	-0.000042	0.000004	0.000000
37.164000	-0.000061	-0.000031	0.000030	0.000046	-0.000045	-0.000001	0.000000
37.168000	-0.000083	-0.000041	0.000042	0.000062	-0.000062	0.000000	0.000000
37.172000	-0.000084	-0.000039	0.000045	0.000062	-0.000064	0.000003	0.000000
